code,pop_name,pop_total,pop_65,aging_rate,inflow,outflow,net_migration,net_migration_rate_per1000,hospital_dist_km,hospital_p50_km,hospital_p90_km,hospital_mean_km
30383,由良町,5364,2088,0.3892617449664429,90,162,-72,-13.422818791946307,3.488742823679497,10.452140079078161,12.436943565511356,10.493241805948905
30383,由良町,5364,2088,0.3892617449664429,90,162,-72,-13.422818791946307,0.3167056412675345,10.452140079078161,12.436943565511356,10.493241805948905
30383,由良町,5364,2088,0.3892617449664429,90,162,-72,-13.422818791946307,2.698111041026072,10.452140079078161,12.436943565511356,10.493241805948905
30383,由良町,5364,2088,0.3892617449664429,90,162,-72,-13.422818791946307,3.04902720842538,10.452140079078161,12.436943565511356,10.493241805948905
30383,由良町,5364,2088,0.3892617449664429,90,162,-72,-13.422818791946307,3.050853219682408,10.452140079078161,12.436943565511356,10.493241805948905
30383,由良町,5364,2088,0.3892617449664429,90,162,-72,-13.422818791946307,3.025830270678629,10.452140079078161,12.436943565511356,10.493241805948905
30383,由良町,5364,2088,0.3892617449664429,90,162,-72,-13.422818791946307,3.085394051091297,10.452140079078161,12.436943565511356,10.493241805948905
30383,由良町,5364,2088,0.3892617449664429,90,162,-72,-13.422818791946307,2.446504762477966,10.452140079078161,12.436943565511356,10.493241805948905
30383,由良町,5364,2088,0.3892617449664429,90,162,-72,-13.422818791946307,2.8343643135819256,10.452140079078161,12.436943565511356,10.493241805948905
30383,由良町,5364,2088,0.3892617449664429,90,162,-72,-13.422818791946307,2.9558263309388377,10.452140079078161,12.436943565511356,10.493241805948905
30383,由良町,5364,2088,0.3892617449664429,90,162,-72,-13.422818791946307,3.0196644446018706,10.452140079078161,12.436943565511356,10.493241805948905
30390,印南町,7720,2855,0.3698186528497409,135,172,-37,-4.7927461139896375,4.373467496448618,13.221881185894661,16.646655552150555,13.407380786491109
30390,印南町,7720,2855,0.3698186528497409,135,172,-37,-4.7927461139896375,4.395962747455689,13.221881185894661,16.646655552150555,13.407380786491109
30390,印南町,7720,2855,0.3698186528497409,135,172,-37,-4.7927461139896375,4.327473691054645,13.221881185894661,16.646655552150555,13.407380786491109
30390,印南町,7720,2855,0.3698186528497409,135,172,-37,-4.7927461139896375,2.66861447872213,13.221881185894661,16.646655552150555,13.407380786491109
30390,印南町,7720,2855,0.3698186528497409,135,172,-37,-4.7927461139896375,1.1381762093001029,13.221881185894661,16.646655552150555,13.407380786491109
30390,印南町,7720,2855,0.3698186528497409,135,172,-37,-4.7927461139896375,0.8985944617204772,13.221881185894661,16.646655552150555,13.407380786491109
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.8974868488008336,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.7254898130908178,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.860291951472394,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.8166633194209787,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,0.8950448685496516,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.3742947985522074,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.4125047827027717,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.4038102091672382,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,0.2901608673541604,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,0.2846189800838651,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,0.2760995395852895,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,0.2714449071492706,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,0.2538785916678779,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,0.2477847552671643,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.3853923586124386,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.5290406621565396,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.4333060980793113,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.3618989670652293,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,2.4460522117455565,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,2.7720362347998475,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,2.7330256364293133,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,2.705127767026346,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,2.683081679202112,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.7830564848578478,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,2.612780036738635,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.7033231005613998,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.5540002089481657,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,1.4692030757037668,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,3.437897645492756,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,3.4979723396101625,10.981791059284049,16.6367490463138,11.963446870706896
30391,みなべ町,11818,3929,0.3324589609070909,188,281,-93,-7.869351836182096,2.6204083518632646,10.981791059284049,16.6367490463138,11.963446870706896
30392,日高川町,9219,3388,0.3675018982536067,206,290,-84,-9.111617312072893,0.1438022969732035,7.962163915883218,21.95579770534262,10.976736786290397
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,3.080099465124618,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.991526864344909,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.9894120488109337,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.909102678003065,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.9337184541402674,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.6207624400787144,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.543271005305997,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.502385131120646,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.3289827295365897,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.314001825282214,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.229380579857549,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.159617672811559,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.0701621714468117,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.069288450924371,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.0255140101787266,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.9224395145991116,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.8729817213930084,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.8773574742910075,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.6198472019373122,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.6204628768170786,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.553936308797407,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.5465088508576457,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.5175892539866422,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.4750193586901874,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,0.7154302686085494,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,0.6737070714391126,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,0.6459952705485213,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,0.8781658668505176,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,0.64707745167578,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.139359275119186,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.2438104448484038,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.0290393292066926,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.250610341934006,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.219087437235716,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.479217877128066,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.5092333079403915,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.204467368899194,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.488084411917813,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.55832816396638,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.6739268355364758,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.614683096047274,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.51662873568093,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.492263817213678,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.0170871208102965,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.299085586763608,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.6827792356014752,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.9835038326141867,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,1.9943885887377528,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.7555069662903464,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,3.0043084002160203,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,2.7743384522166985,4.0348900208587075,7.7017146916768,4.407854720107743
30401,白浜町,20262,8017,0.3956667653736058,618,785,-167,-8.242029414667853,3.0334776319347183,4.0348900208587075,7.7017146916768,4.407854720107743
